0.001150 14104.385333 3441.748000 209.261333 5959.916667 1452.492667 88.759333 629.897000 154.197667 9.635000
0.001160 14103.791000 3442.186333 209.329667 5959.741667 1452.705000 88.790333 629.882667 154.227000 9.639333
0.001170 14103.243000 3442.570667 209.397667 5959.583000 1452.920667 88.816667 629.866667 154.251333 9.643333
0.001180 14102.599333 3443.040333 209.474333 5959.417000 1453.141333 88.855333 629.860000 154.253333 9.652000
0.001190 14101.906667 3443.550333 209.556000 5959.210667 1453.398667 88.881667 629.851333 154.282333 9.655333
0.001200 14101.209667 3444.063000 209.644667 5958.984333 1453.654333 88.919333 629.842000 154.318000 9.657667
0.001210 14100.433000 3444.627333 209.755000 5958.744333 1453.911000 88.978000 629.820333 154.360333 9.663667
0.001220 14099.678333 3445.172333 209.842333 5958.494667 1454.222000 89.019667 629.798333 154.395333 9.670000
0.001230 14098.833667 3445.803333 209.939667 5958.252000 1454.507333 89.065667 629.777000 154.441000 9.673333
0.001240 14097.957333 3446.407333 210.059333 5958.004333 1454.840667 89.107000 629.758000 154.480667 9.678333
0.001250 14096.980333 3447.157000 210.164667 5957.709333 1455.170000 89.161333 629.748333 154.514667 9.687333
0.001260 14095.978667 3447.889667 210.277000 5957.424667 1455.529000 89.211667 629.736333 154.548667 9.697333
0.001270 14094.963333 3448.630000 210.400667 5957.110667 1455.884667 89.277667 629.718667 154.599333 9.708000
0.001280 14093.817333 3449.466667 210.540000 5956.777667 1456.282667 89.353667 629.700333 154.640667 9.714000
0.001290 14092.667000 3450.274667 210.701000 5956.460333 1456.692333 89.417667 629.685333 154.673333 9.721333
0.001300 14091.449000 3451.196333 210.842667 5956.070333 1457.132000 89.490333 629.643667 154.739333 9.729333
0.001310 14090.090000 3452.200667 211.005000 5955.700333 1457.582667 89.560333 629.622000 154.790333 9.741667
0.001320 14088.753000 3453.191333 211.180333 5955.276667 1458.059333 89.633000 629.593333 154.851333 9.754667
0.001330 14087.331667 3454.203000 211.367000 5954.859667 1458.574667 89.714000 629.561667 154.916000 9.765333
0.001340 14085.821333 3455.271333 211.574000 5954.456333 1459.072667 89.805667 629.536000 154.981000 9.774667
0.001350 14084.208333 3456.414333 211.793333 5953.984667 1459.647000 89.901333 629.510333 155.047000 9.786667
0.001360 14082.585333 3457.594667 211.991000 5953.475667 1460.268000 89.987667 629.475667 155.111000 9.804000
0.001370 14080.910000 3458.818333 212.214667 5952.946667 1460.880667 90.087667 629.436667 155.184000 9.814333
0.001380 14079.073333 3460.123667 212.476333 5952.430667 1461.496667 90.199667 629.406333 155.255333 9.831000
0.001390 14077.039000 3461.634667 212.711000 5951.856000 1462.175000 90.325000 629.374333 155.333333 9.844667
0.001400 14075.054000 3463.026667 212.992667 5951.292000 1462.864333 90.444333 629.331333 155.427333 9.860333
0.001410 14072.843667 3464.607333 213.297333 5950.623333 1463.658333 90.584333 629.275667 155.525667 9.877333
0.001420 14070.558333 3466.232667 213.640667 5949.885000 1464.489333 90.732000 629.221333 155.634000 9.899667
0.001430 14068.137333 3467.906333 214.010667 5949.151667 1465.346333 90.899667 629.191667 155.731333 9.918000
0.001440 14065.583667 3469.656667 214.403000 5948.390667 1466.256000 91.074333 629.148333 155.841667 9.938667
0.001450 14062.884667 3471.486333 214.840333 5947.614333 1467.177333 91.274333 629.096667 155.955000 9.964000
0.001460 14059.890333 3473.575333 215.295333 5946.722000 1468.203333 91.495667 629.033667 156.088667 9.988667
0.001470 14056.738333 3475.762667 215.765000 5945.771333 1469.317667 91.715333 628.983667 156.217333 10.021667
0.001480 14053.387333 3478.092000 216.234667 5944.749000 1470.509000 91.973333 628.929333 156.363333 10.055000
0.001490 14049.907333 3480.444667 216.760667 5943.752667 1471.701000 92.254667 628.867333 156.514000 10.090667
0.001500 14046.213667 3482.948333 217.352667 5942.635667 1472.987667 92.551000 628.804000 156.672667 10.127333
0.001510 14042.341667 3485.576000 217.971333 5941.502667 1474.291000 92.853333 628.746667 156.843000 10.167333
0.001520 14038.188667 3488.373333 218.657000 5940.298667 1475.703333 93.162333 628.680667 157.022667 10.206333
0.001530 14033.581333 3491.409667 219.461333 5938.920667 1477.299333 93.548333 628.607667 157.222000 10.242667
0.001540 14028.752000 3494.641333 220.258333 5937.466667 1478.952000 93.952667 628.531333 157.445333 10.293333
0.001550 14023.751333 3497.927667 221.128333 5935.971000 1480.687333 94.371333 628.433333 157.666333 10.356333
0.001560 14018.579667 3501.301000 222.073667 5934.354667 1482.480333 94.842333 628.345667 157.893667 10.422000
0.001570 14013.075667 3504.837333 223.097000 5932.679333 1484.404333 95.332333 628.244667 158.140000 10.482333
0.001580 14007.202000 3508.683333 224.139000 5930.963667 1486.327667 95.875667 628.136333 158.417000 10.548333
0.001590 14000.971000 3512.701333 225.292667 5929.078333 1488.486000 96.421333 628.022667 158.696333 10.623333
0.001600 13994.320667 3517.031333 226.524000 5927.019333 1490.738000 97.056667 627.862333 159.034000 10.706667
0.001610 13987.415000 3521.500000 227.794333 5924.782000 1493.182333 97.747667 627.737333 159.332333 10.802000
0.001620 13980.168000 3526.173667 229.139000 5922.604333 1495.583000 98.465667 627.592667 159.681333 10.885333
